cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,0.6,30,own75,btc_ma200,10,20.0,2.1834976195988354,0.17978909004490662,0.596801950903862,-0.4448026184514404,14.761695625508048,0.295773729751961,0.43768115942028984
14,0.8,30,none,none,10,2.0,1.363025510766243,0.06776768110278564,0.4435617342482721,-0.7388192675653376,35.11682556707485,0.8281478921805357,0.9936231884057971
14,0.8,30,none,none,10,20.0,1.0104747097109563,0.0022085745079289953,0.35628243462075276,-0.76799207108229,35.11682556707485,0.8281478921805357,0.9936231884057971
14,0.8,30,none,btc_ma100,10,2.0,3.246601213322331,0.283152192184448,0.7300237493880617,-0.6261522647287494,18.245555394379327,0.3486132432336503,0.42782608695652175
14,0.8,30,none,btc_ma100,10,20.0,2.77916525931985,0.24160711131753754,0.6666789293109271,-0.641138409910051,18.245555394379327,0.3486132432336503,0.42782608695652175
14,0.8,30,none,btc_ma200,10,2.0,2.9043253154697055,0.25324079777310504,0.6768718581530576,-0.5542453014436671,17.953545916467277,0.39074673368260676,0.4782608695652174
14,0.8,30,none,btc_ma200,10,20.0,2.492316075407176,0.21329832386341807,0.6172534179825155,-0.5725370588865263,17.953545916467277,0.39074673368260676,0.4782608695652174
14,0.8,30,own75,none,10,2.0,1.3365331931918167,0.06333974404260889,0.4238168012353468,-0.6696199544938178,31.688370714365917,0.6748624704485042,0.8202898550724638
14,0.8,30,own75,none,10,20.0,1.0202774390017908,0.004259175186136721,0.34062723401388945,-0.6801999869535308,31.688370714365917,0.6748624704485042,0.8202898550724638
14,0.8,30,own75,btc_ma100,10,2.0,2.68060231371147,0.2321513286668968,0.6585047535085541,-0.6346434919655167,17.747419970619603,0.32730338121494557,0.4063768115942029
14,0.8,30,own75,btc_ma100,10,20.0,2.3044371120962768,0.1933315472648025,0.5948933858715869,-0.6480222147858258,17.747419970619603,0.32730338121494557,0.4063768115942029
14,0.8,30,own75,btc_ma200,10,2.0,2.6351268775451433,0.22769591649396315,0.6442973372606563,-0.5543359800911587,17.462376080585653,0.35127890169621595,0.43768115942028984
14,0.8,30,own75,btc_ma200,10,20.0,2.270835932172471,0.18962630224138843,0.5843494265658141,-0.5710772068161427,17.462376080585653,0.35127890169621595,0.43768115942028984
14,0.3,30,none,none,11,2.0,2.0763173444624266,0.1672837969987111,0.6408023422923991,-0.3628061656278321,19.167657476005303,0.4550884345394487,0.9930434782608696
14,0.3,30,none,none,11,20.0,1.763606494509841,0.1276320499670649,0.5332746401191996,-0.3821549278770183,19.167657476005303,0.4550884345394487,0.9930434782608696
14,0.3,30,none,btc_ma100,11,2.0,1.735215154873209,0.12376410125003257,0.6461654901661822,-0.20883606953946177,9.970529195209929,0.17675693750138274,0.4289855072463768
14,0.3,30,none,btc_ma100,11,20.0,1.5939860765069798,0.10374666201016702,0.563109873823635,-0.21705393245412008,9.970529195209929,0.17675693750138274,0.4289855072463768
14,0.3,30,none,btc_ma200,11,2.0,1.995490033456442,0.15751219314433107,0.747300282956036,-0.2292252218590901,9.64788246294473,0.19949817492738653,0.4742028985507246
14,0.3,30,none,btc_ma200,11,20.0,1.8381049597200425,0.13755308273761058,0.6720065676205048,-0.23632537019756072,9.64788246294473,0.19949817492738653,0.4742028985507246
14,0.3,30,own75,none,11,2.0,1.6155145236648112,0.10688611275195492,0.4924046779289215,-0.37643557733713207,17.262237648674617,0.36392505733400987,0.8394202898550724
14,0.3,30,own75,none,11,20.0,1.394680153810736,0.07297035803450092,0.38639201058059136,-0.3924397658118425,17.262237648674617,0.36392505733400987,0.8394202898550724
14,0.3,30,own75,btc_ma100,11,2.0,1.6205394723126822,0.1076141398404471,0.6228528655917039,-0.21472652105385803,9.613732272516524,0.16702648151398497,0.4127536231884058
14,0.3,30,own75,btc_ma100,11,20.0,1.4931774464754817,0.08858497795660303,0.5337182203913328,-0.225409051419025,9.613732272516524,0.16702648151398497,0.4127536231884058
14,0.3,30,own75,btc_ma200,11,2.0,1.832490792629164,0.13681659459450923,0.7170945553255845,-0.20567866782731126,9.291977948034953,0.17892631947232035,0.44173913043478263
14,0.3,30,own75,btc_ma200,11,20.0,1.6930943944314376,0.11793274555568933,0.6370882527754947,-0.2130278582433569,9.291977948034953,0.17892631947232035,0.44173913043478263
14,0.4,30,none,none,11,2.0,2.1567988233067266,0.17672005213418096,0.5973038373849128,-0.43526428800639716,24.02138393812385,0.5607932808384569,0.9930434782608696
14,0.4,30,none,none,11,20.0,1.7577017356692473,0.12683166787058986,0.4928095310061373,-0.4554796400728548,24.02138393812385,0.5607932808384569,0.9930434782608696
14,0.4,30,none,btc_ma100,11,2.0,1.9001801771946207,0.14558040808486172,0.61927290113875,-0.2719557704020401,12.73610666172808,0.22577788319382686,0.4289855072463768
14,0.4,30,none,btc_ma100,11,20.0,1.7048615522886263,0.11957324203580866,0.5379997734027668,-0.28170848980277374,12.73610666172808,0.22577788319382686,0.4289855072463768
14,0.4,30,none,btc_ma200,11,2.0,2.1848529242239256,0.1799440922778648,0.6954885546905083,-0.2939638595923487,12.309383877119053,0.2533368339951456,0.4742028985507246
14,0.4,30,none,btc_ma200,11,20.0,1.9673855161456784,0.1540413721449947,0.622032030814879,-0.30263035916979375,12.309383877119053,0.2533368339951456,0.4742028985507246
14,0.4,30,own75,none,11,2.0,1.5684654337000743,0.0999814420501488,0.44028586083585913,-0.4490238443946405,21.70526671657801,0.4531859913038487,0.8394202898550724
14,0.4,30,own75,none,11,20.0,1.3037428052080884,0.057762293592654945,0.3367305417684738,-0.46590782188132307,21.70526671657801,0.4531859913038487,0.8394202898550724
14,0.4,30,own75,btc_ma100,11,2.0,1.7410504240216118,0.12456313193514212,0.5906872185834271,-0.2714740619931374,12.319955580687466,0.2128446024032938,0.4127536231884058
14,0.4,30,own75,btc_ma100,11,20.0,1.5676420797438333,0.0998591657017196,0.5027103845303381,-0.2842701096645004,12.319955580687466,0.2128446024032938,0.4127536231884058
14,0.4,30,own75,btc_ma200,11,2.0,1.9662208788824873,0.15389670179005321,0.6603305328653202,-0.26447296143822363,11.895369207423178,0.2269484859193912,0.44173913043478263
14,0.4,30,own75,btc_ma200,11,20.0,1.776786100906385,0.1294109369881158,0.5817176979970567,-0.2735370580009757,11.895369207423178,0.2269484859193912,0.44173913043478263
14,0.5,30,none,none,11,2.0,2.038222993229059,0.16271646392993855,0.5493727025838916,-0.5076064744537069,27.98772800450855,0.6472706072294844,0.9930434782608696
14,0.5,30,none,none,11,20.0,1.6058136876842428,0.10547556702348082,0.44592362989697104,-0.5274455337541358,27.98772800450855,0.6472706072294844,0.9930434782608696
14,0.5,30,none,btc_ma100,11,2.0,1.8428327898919878,0.13817192363575503,0.5521391037747515,-0.33279064425358684,14.896021487593963,0.26534359349127007,0.4289855072463768
14,0.5,30,none,btc_ma100,11,20.0,1.6232395147725402,0.10800459401007712,0.47115179216183567,-0.34337289987413955,14.896021487593963,0.26534359349127007,0.4289855072463768
14,0.5,30,none,btc_ma200,11,2.0,2.1790104768552423,0.1792753668249787,0.6370688330689951,-0.3537997955700265,14.435032518150715,0.2967642445450987,0.4742028985507246
14,0.5,30,none,btc_ma200,11,20.0,1.9268769547142421,0.1489692685948445,0.5639692723436835,-0.36355773671989744,14.435032518150715,0.2967642445450987,0.4742028985507246
14,0.5,30,own75,none,11,2.0,1.4326897548660544,0.07909593385604397,0.3922219123045604,-0.5210087550438098,25.370839229651914,0.5278603725764631,0.8394202898550724
14,0.5,30,own75,none,11,20.0,1.1542380729869097,0.030834607429714778,0.29045078342155217,-0.537654085903192,25.370839229651914,0.5278603725764631,0.8394202898550724
14,0.5,30,own75,btc_ma100,11,2.0,1.7063927636157479,0.11978605615904381,0.5230100412244277,-0.32454188752873003,14.481895469822566,0.2509253319622591,0.4127536231884058
14,0.5,30,own75,btc_ma100,11,20.0,1.5083779073007548,0.09092181147344736,0.4370068677540476,-0.3328761207330919,14.481895469822566,0.2509253319622591,0.4127536231884058
14,0.5,30,own75,btc_ma200,11,2.0,1.9907043108484892,0.15692390506222997,0.6061696227463717,-0.3191587236657417,14.023121350845337,0.2674996508491493,0.44173913043478263
14,0.5,30,own75,btc_ma200,11,20.0,1.766569931871714,0.1280329440457164,0.5292230062124508,-0.3294759836530011,14.023121350845337,0.2674996508491493,0.44173913043478263
14,0.6,30,none,none,11,2.0,1.879429831027428,0.1429203618236845,0.513713462975225,-0.5648079836617388,31.29497385859591,0.7207151596765619,0.9930434782608696
14,0.6,30,none,none,11,20.0,1.439512137791942,0.08018182432725629,0.4118720556939382,-0.5838298944060458,31.29497385859591,0.7207151596765619,0.9930434782608696
14,0.6,30,none,btc_ma100,11,2.0,1.7303424220816512,0.12309524738512301,0.4929148223802066,-0.38962967409368965,16.631163997648695,0.2977747299107929,0.4289855072463768
14,0.6,30,none,btc_ma100,11,20.0,1.5017652707315867,0.0899075137521479,0.41258360082526907,-0.40082016055965586,16.631163997648695,0.2977747299107929,0.4289855072463768
14,0.6,30,none,btc_ma200,11,2.0,2.105583446474928,0.17074800488359543,0.5888855535304084,-0.4089728799797808,16.166681814572964,0.3322986656373237,0.4742028985507246
14,0.6,30,none,btc_ma200,11,20.0,1.8346459424076427,0.13709952553660631,0.5161710724224051,-0.41884401969609164,16.166681814572964,0.3322986656373237,0.4742028985507246
14,0.6,30,own75,none,11,2.0,1.2882887706702502,0.055095236438099215,0.35882153337519357,-0.5894657022981589,28.41351011962833,0.5921415929303563,0.8394202898550724
14,0.6,30,own75,none,11,20.0,1.0113142907472192,0.002384816223656161,0.2593389337845233,-0.5976688143074123,28.41351011962833,0.5921415929303563,0.8394202898550724
14,0.6,30,own75,btc_ma100,11,2.0,1.6289369189435066,0.10882682080448114,0.46815472006340797,-0.3779636628623253,16.2174117854843,0.28310207636872825,0.4127536231884058
14,0.6,30,own75,btc_ma100,11,20.0,1.4187570398898315,0.07686559735448228,0.38425215011935315,-0.3871843388599867,16.2174117854843,0.28310207636872825,0.4127536231884058
14,0.6,30,own75,btc_ma200,11,2.0,1.9652380962211076,0.15377456871477224,0.5655191501888435,-0.369875877917213,15.754897172315118,0.301882279215537,0.44173913043478263
14,0.6,30,own75,btc_ma200,11,20.0,1.7184034560558665,0.12145015165153605,0.4900306161675482,-0.3804346149248078,15.754897172315118,0.301882279215537,0.44173913043478263
14,0.8,30,none,none,11,2.0,1.4575851444722725,0.083038948788692,0.4486072754639431,-0.6448123295930865,36.08575768449949,0.8286949414938047,0.9930434782608696
14,0.8,30,none,none,11,20.0,1.0716864270442512,0.01476586015011394,0.3516550594014807,-0.6754737218694793,36.08575768449949,0.8286949414938047,0.9930434782608696
14,0.8,30,none,btc_ma100,11,2.0,1.392285516498439,0.07258005443684468,0.37416894453103294,-0.4780451210079668,19.272269074532964,0.3473198997764151,0.4289855072463768
14,0.8,30,none,btc_ma100,11,20.0,1.1814447872188238,0.03593176399139608,0.2959919793780616,-0.48963769779854616,19.272269074532964,0.3473198997764151,0.4289855072463768
14,0.8,30,none,btc_ma200,11,2.0,1.7907237918713095,0.13128086426843533,0.4908682130400473,-0.5074922632727814,18.883766660846238,0.38581879695118415,0.4742028985507246
14,0.8,30,none,btc_ma200,11,20.0,1.5245467584513608,0.09338723284758776,0.41988171624255494,-0.5174732588563433,18.883766660846238,0.38581879695118415,0.4742028985507246
14,0.8,30,own75,none,11,2.0,0.9623104366583126,-0.008100789968967015,0.2982004140715397,-0.7023798149605485,32.86105931761492,0.6894378555866209,0.8394202898550724
14,0.8,30,own75,none,11,20.0,0.7272945779608507,-0.06519346707946272,0.20421627821927885,-0.7100106433271267,32.86105931761492,0.6894378555866209,0.8394202898550724
14,0.8,30,own75,btc_ma100,11,2.0,1.3584367785748444,0.0670056053443735,0.3609783735057649,-0.46024803915955326,18.857132029584616,0.3320917103910872,0.4127536231884058
14,0.8,30,own75,btc_ma100,11,20.0,1.1568167828081084,0.03132176515047802,0.28072504674631965,-0.4703478118950951,18.857132029584616,0.3320917103910872,0.4127536231884058
14,0.8,30,own75,btc_ma200,11,2.0,1.7392432707574388,0.12431590212936916,0.48030581291457825,-0.4615048006748702,18.47112234289412,0.3548133917971203,0.44173913043478263
14,0.8,30,own75,btc_ma200,11,20.0,1.485961649099665,0.08746909242852308,0.4077387019302404,-0.47244251957325667,18.47112234289412,0.3548133917971203,0.44173913043478263
14,0.3,30,none,none,12,2.0,5.000557786599347,0.40602824619365263,1.0931756888231376,-0.3075215142772889,20.198536768497803,0.4566729508900846,0.9924637681159421
14,0.3,30,none,none,12,20.0,4.21028978369245,0.3557431603135588,0.9962391523862899,-0.3195399146584438,20.198536768497803,0.4566729508900846,0.9924637681159421
14,0.3,30,none,btc_ma100,12,2.0,5.413548808521389,0.42985031259276196,1.3599301241837023,-0.18971656444528062,11.14377198108428,0.19644342856874092,0.4527536231884058
14,0.3,30,none,btc_ma100,12,20.0,4.923494492287241,0.40141259393844897,1.292797460537566,-0.19710913647058126,11.14377198108428,0.19644342856874092,0.4527536231884058
14,0.3,30,none,btc_ma200,12,2.0,4.600273418843328,0.38140977064629156,1.2379561778578512,-0.26547873784850395,10.672348295887627,0.21674799764660516,0.4782608695652174
14,0.3,30,none,btc_ma200,12,20.0,4.200628413373542,0.35508390609369034,1.1739444518267368,-0.27267604106494847,10.672348295887627,0.21674799764660516,0.4782608695652174
14,0.3,30,own75,none,12,2.0,4.090292733373479,0.347468948634708,1.0375082175572015,-0.35437160547359414,17.498690939828876,0.3620149803397746,0.8249275362318841
14,0.3,30,own75,none,12,20.0,3.5240416628150153,0.3056231813118184,0.9459222288652425,-0.375706352929681,17.498690939828876,0.3620149803397746,0.8249275362318841
14,0.3,30,own75,btc_ma100,12,2.0,4.982227568621191,0.4049354801112144,1.3580294826232928,-0.2705706526734316,10.42621285625474,0.18556614446046224,0.4365217391304348
14,0.3,30,own75,btc_ma100,12,20.0,4.55900090828103,0.37877649318702566,1.2920367517913767,-0.2830954521809642,10.42621285625474,0.18556614446046224,0.4365217391304348
14,0.3,30,own75,btc_ma200,12,2.0,3.952717736940659,0.33774381353363414,1.1828394114775707,-0.24190590125527567,9.582816577838255,0.18619693760358522,0.4365217391304348
14,0.3,30,own75,btc_ma200,12,20.0,3.6429976899993703,0.31483228037959066,1.1220137250227888,-0.2499790868936328,9.582816577838255,0.18619693760358522,0.4365217391304348
14,0.4,30,none,none,12,2.0,6.82591555120462,0.5017788831859902,1.0706551565242337,-0.38733063960214764,25.25400432881457,0.565781704711132,0.9924637681159421
14,0.4,30,none,none,12,20.0,5.504706337702711,0.4349143102154427,0.9772716769656214,-0.39675009862921695,25.25400432881457,0.565781704711132,0.9924637681159421
14,0.4,30,none,btc_ma100,12,2.0,8.127422795728645,0.5583048814566496,1.335108575361223,-0.2463887563443471,14.328957828655945,0.2522679290293693,0.4527536231884058
14,0.4,30,none,btc_ma100,12,20.0,7.193712112845268,0.5185583213785772,1.2690727866454374,-0.2564031074738886,14.328957828655945,0.2522679290293693,0.4527536231884058
14,0.4,30,none,btc_ma200,12,2.0,6.452478266870763,0.4839963246748529,1.2057887326419146,-0.3380931452486109,13.634059143236229,0.27427228294109535,0.4782608695652174
14,0.4,30,none,btc_ma200,12,20.0,5.745016566854822,0.44795420174458234,1.1430647171137645,-0.3467406895030304,13.634059143236229,0.27427228294109535,0.4782608695652174
14,0.4,30,own75,none,12,2.0,5.350697261109093,0.42631948349594495,1.0125605964573443,-0.45463093481432215,22.055791105381047,0.4534195952072435,0.8249275362318841
14,0.4,30,own75,none,12,20.0,4.434310351246261,0.37070512891845797,0.9235094857198064,-0.4809420329661993,22.055791105381047,0.4534195952072435,0.8249275362318841
14,0.4,30,own75,btc_ma100,12,2.0,7.2719014939069035,0.5220379212995325,1.3271781343631646,-0.34056711511097115,13.520667731906418,0.23820954986879184,0.4365217391304348
14,0.4,30,own75,btc_ma100,12,20.0,6.480961579452543,0.48538084101779555,1.2615873262703452,-0.35528946993204646,13.520667731906418,0.23820954986879184,0.4365217391304348
14,0.4,30,own75,btc_ma200,12,2.0,5.390442273650641,0.42855602494424483,1.1546834841765703,-0.30606457645811835,12.40651698840823,0.23777088400664545,0.4365217391304348
14,0.4,30,own75,btc_ma200,12,20.0,4.849918682254851,0.39695237078763856,1.0942288274696566,-0.3199367344801035,12.40651698840823,0.23777088400664545,0.4365217391304348
14,0.5,30,none,none,12,2.0,8.213056352241214,0.5617666908454029,1.0430750767093895,-0.45108835388119073,29.406491401026404,0.6554222683254617,0.9924637681159421
14,0.5,30,none,none,12,20.0,6.392872647949502,0.4810833535643466,0.9521248580748328,-0.4611686166533584,29.406491401026404,0.6554222683254617,0.9924637681159421
14,0.5,30,none,btc_ma100,12,2.0,10.382267249593424,0.6412180053883445,1.2841317169825957,-0.29752595725720166,16.92815478303977,0.2978771140968916,0.4527536231884058
14,0.5,30,none,btc_ma100,12,20.0,8.98808409037567,0.5918695790629449,1.2192219157197175,-0.3090300700665195,16.92815478303977,0.2978771140968916,0.4527536231884058
14,0.5,30,none,btc_ma200,12,2.0,7.907024848869079,0.5492609843464422,1.1594333194793547,-0.4056693359415431,16.029968003162576,0.32071362544354004,0.4782608695652174
14,0.5,30,none,btc_ma200,12,20.0,6.897687341646069,0.5051082538600928,1.0979030977481354,-0.4150546319595456,16.029968003162576,0.32071362544354004,0.4782608695652174
14,0.5,30,own75,none,12,2.0,6.385957072347638,0.48074399982940785,0.9870909162392001,-0.5324451339137358,25.868555334877357,0.5304645718677501,0.8249275362318841
14,0.5,30,own75,none,12,20.0,5.122962564590836,0.41324563160087435,0.9002026993414762,-0.5587503656838606,25.868555334877357,0.5304645718677501,0.8249275362318841
14,0.5,30,own75,btc_ma100,12,2.0,9.28540474298976,0.6028756434144831,1.270405422141246,-0.403875459269763,16.088574998070502,0.28262227014750774,0.4365217391304348
14,0.5,30,own75,btc_ma100,12,20.0,8.096242319064933,0.5570372423226855,1.20611579030503,-0.41994425046214257,16.088574998070502,0.28262227014750774,0.4365217391304348
